bucket_start,sample_split,common_flow,liquidity_stress,extreme_flow_event,liquidity_stress_event,overlap_event
2026-03-28 08:45:00+00:00,oos,-1.3158552978963385,-0.7943630799780663,False,False,False
2026-03-28 09:00:00+00:00,oos,-1.7117741988231652,-0.8321683493103074,True,False,False
2026-03-28 09:15:00+00:00,oos,-0.6516787350610096,-0.20799741279989317,False,False,False
2026-03-28 09:30:00+00:00,oos,-1.9149876934475938,-0.4680384394824615,True,False,False
2026-03-28 09:45:00+00:00,oos,-0.6748252232864859,-0.59503707315501,False,False,False
2026-03-28 10:00:00+00:00,oos,0.7312464747508943,0.33494857872518047,False,False,False
2026-03-28 10:15:00+00:00,oos,-0.7309726800010103,-1.1527765815454674,False,False,False
2026-03-28 10:30:00+00:00,oos,1.031774092399133,0.5890388108533064,False,False,False
2026-03-28 10:45:00+00:00,oos,1.5726474937789867,-0.1381564160641003,True,False,False
2026-03-28 11:00:00+00:00,oos,1.0810288724439623,0.4976608011034112,False,False,False
2026-03-28 11:15:00+00:00,oos,-0.9743345635498495,-0.6938033301299973,False,False,False
2026-03-28 11:30:00+00:00,oos,1.1912410763331136,-0.4939698388023872,False,False,False
2026-03-28 11:45:00+00:00,oos,-1.3083589402050235,-0.3477364756267571,False,False,False
2026-03-28 12:00:00+00:00,oos,-1.192381682012282,-0.2613305621924282,False,False,False
2026-03-28 12:15:00+00:00,oos,1.2039246115331093,0.18824014406372463,False,False,False
2026-03-28 12:30:00+00:00,oos,-3.0374635859606594,-0.4138604934179386,True,False,False
2026-03-28 12:45:00+00:00,oos,1.250919608540784,-0.28900831282672623,False,False,False
2026-03-28 13:00:00+00:00,oos,2.06043465060799,-0.42494219480722756,True,False,False
2026-03-28 13:15:00+00:00,oos,-0.737694984632694,-0.09844918137498786,False,False,False
2026-03-28 13:30:00+00:00,oos,-0.02161086901261168,1.1453771703740767,False,False,False
2026-03-28 13:45:00+00:00,oos,0.3088972244966678,0.33726687882004686,False,False,False
2026-03-28 14:00:00+00:00,oos,-0.4726240769507212,0.2724411090759057,False,False,False
2026-03-28 14:15:00+00:00,oos,-0.19693255772837892,0.09246317568796829,False,False,False
2026-03-28 14:30:00+00:00,oos,1.5742458669740342,-0.9215107952001962,True,False,False
2026-03-28 14:45:00+00:00,oos,0.2734605290115788,0.21679394069313743,False,False,False
2026-03-28 15:00:00+00:00,oos,0.1047525991087754,-0.3400267103647265,False,False,False
2026-03-28 15:15:00+00:00,oos,-0.24724182850748253,0.658704239618544,False,False,False
2026-03-28 15:30:00+00:00,oos,-0.6098459390307939,0.12958720681652483,False,False,False
2026-03-28 15:45:00+00:00,oos,-2.153718365170074,0.17443456264725837,True,False,False
2026-03-28 16:00:00+00:00,oos,1.1748084183209209,0.078031090470431,False,False,False
2026-03-28 16:15:00+00:00,oos,-0.35418280544184166,-0.6509474541559043,False,False,False
2026-03-28 16:30:00+00:00,oos,-1.3432338709673737,0.18390751773656364,False,False,False
2026-03-28 16:45:00+00:00,oos,-2.2435716959354814,0.6801518985647125,True,False,False
2026-03-28 17:00:00+00:00,oos,-0.766436124284468,-0.4115787417234332,False,False,False
2026-03-28 17:15:00+00:00,oos,-1.7166484058480294,0.026988775525403578,True,False,False
2026-03-28 17:30:00+00:00,oos,-1.2891513958888834,0.6461441966376518,False,False,False
2026-03-28 17:45:00+00:00,oos,0.8623766811116806,-0.14264807176541983,False,False,False
2026-03-28 18:00:00+00:00,oos,1.7035118177819921,0.7610051409054026,True,False,False
2026-03-28 18:15:00+00:00,oos,-2.449905320777276,-0.1793079920012337,True,False,False
2026-03-28 18:30:00+00:00,oos,0.4236633768644983,0.5879294653118605,False,False,False
2026-03-28 18:45:00+00:00,oos,1.6475342235609058,-0.07606517207975397,True,False,False
2026-03-28 19:00:00+00:00,oos,-0.038876466192661996,-0.43315557442123825,False,False,False
2026-03-28 19:15:00+00:00,oos,0.05506278735275245,-0.6943013582670898,False,False,False
2026-03-28 19:30:00+00:00,oos,0.9102593753814688,-0.5634648244679498,False,False,False
2026-03-28 19:45:00+00:00,oos,1.7014152536555995,-0.10865895273501956,True,False,False
2026-03-28 20:00:00+00:00,oos,2.6373618135811596,-0.030753175425640454,True,False,False
2026-03-28 20:15:00+00:00,oos,-1.122924851002138,-8.003615593802645e-05,False,False,False
2026-03-28 20:30:00+00:00,oos,1.9222152833084878,-0.49521478192575996,True,False,False
2026-03-28 20:45:00+00:00,oos,0.3580056180036857,0.004681974832041446,False,False,False
2026-03-28 21:00:00+00:00,oos,-0.08194199507400729,-0.33965370082488505,False,False,False
2026-03-28 21:15:00+00:00,oos,-1.4405462394303268,1.400457219729672,False,True,False
2026-03-28 21:30:00+00:00,oos,-0.17010847411082064,1.5906570642309656,False,True,False
2026-03-28 21:45:00+00:00,oos,-0.5650268782081268,2.1534592823623777,False,True,False
2026-03-28 22:00:00+00:00,oos,-1.7514474431601685,-1.0374703462885284,True,False,False
2026-03-28 22:15:00+00:00,oos,0.8813257727100958,-0.7040921349124801,False,False,False
2026-03-28 22:30:00+00:00,oos,-0.539005941636446,0.04492890516785387,False,False,False
2026-03-28 22:45:00+00:00,oos,1.129853720186065,0.12741322691440676,False,False,False
2026-03-28 23:00:00+00:00,oos,-0.20181298458873853,0.5019219087915696,False,False,False
2026-03-28 23:15:00+00:00,oos,-1.0755041157277982,0.9273016512282815,False,False,False
2026-03-28 23:30:00+00:00,oos,-0.14886162125400215,0.22516886692074117,False,False,False
2026-03-28 23:45:00+00:00,oos,0.13498648723247197,1.0102279059398838,False,False,False
2026-03-29 00:00:00+00:00,oos,1.3585745809937657,0.32779355575257635,False,False,False
2026-03-29 00:15:00+00:00,oos,0.22409675666313733,0.16738761747766856,False,False,False
2026-03-29 00:30:00+00:00,oos,-0.6889520490909393,0.7889063149926046,False,False,False
2026-03-29 00:45:00+00:00,oos,1.2216886885703628,-0.019111824060004983,False,False,False
2026-03-29 01:00:00+00:00,oos,0.026295950800385645,0.7522319710487926,False,False,False
2026-03-29 01:15:00+00:00,oos,0.7385938604071373,-0.32923103255114405,False,False,False
2026-03-29 01:30:00+00:00,oos,0.8028900436135004,-0.4807312352655806,False,False,False
2026-03-29 01:45:00+00:00,oos,-0.8531410082440509,0.19255104073147217,False,False,False
2026-03-29 02:00:00+00:00,oos,1.4543249013216502,-0.24396175968794562,False,False,False
2026-03-29 02:15:00+00:00,oos,0.19783237404330975,-0.05971565670082565,False,False,False
2026-03-29 02:30:00+00:00,oos,1.6069453128355562,-0.027249472050753273,True,False,False
2026-03-29 02:45:00+00:00,oos,1.7528993772567047,-0.16616820655751333,True,False,False
2026-03-29 03:00:00+00:00,oos,-0.3277343991110124,-0.3924284817483304,False,False,False
2026-03-29 03:15:00+00:00,oos,1.1718825037491654,-0.0020393687224116996,False,False,False
2026-03-29 03:30:00+00:00,oos,0.13788841995934825,-1.070974821069648,False,False,False
2026-03-29 03:45:00+00:00,oos,0.033476687612298404,-0.3083390214959339,False,False,False
2026-03-29 04:00:00+00:00,oos,-0.8366139023181203,-0.16835531646692814,False,False,False
2026-03-29 04:15:00+00:00,oos,-0.6449297412881638,0.10032033297370421,False,False,False
2026-03-29 04:30:00+00:00,oos,-1.1578924250657514,-0.1927607058453482,False,False,False
2026-03-29 04:45:00+00:00,oos,-1.1369757244846532,-0.18265508081327034,False,False,False
2026-03-29 05:00:00+00:00,oos,-1.1916663165528678,0.623326904461494,False,False,False
2026-03-29 05:15:00+00:00,oos,-1.0495353385261743,0.9003723441474651,False,False,False
2026-03-29 05:30:00+00:00,oos,0.5679676479951437,-0.23217727143745895,False,False,False
2026-03-29 05:45:00+00:00,oos,1.90492004461417,-0.04031862792549881,True,False,False
2026-03-29 06:00:00+00:00,oos,0.757807665086949,-0.3691280186936078,False,False,False
2026-03-29 06:15:00+00:00,oos,-0.7001841454150419,-0.19507545764420772,False,False,False
2026-03-29 06:30:00+00:00,oos,-0.19467527435523907,-0.5273244744712053,False,False,False
2026-03-29 06:45:00+00:00,oos,1.9089932949921893,0.6935414555715514,True,False,False
2026-03-29 07:00:00+00:00,oos,-0.7020789848248703,-0.2428710776281551,False,False,False
2026-03-29 07:15:00+00:00,oos,2.2488933216466354,-0.21698242724145322,True,False,False
2026-03-29 07:30:00+00:00,oos,1.210188706229542,0.010713981380442987,False,False,False
2026-03-29 07:45:00+00:00,oos,0.9194453913912134,0.024630296493152255,False,False,False
2026-03-29 08:00:00+00:00,oos,-0.6435024521649294,-0.3624490648600038,False,False,False
2026-03-29 08:15:00+00:00,oos,1.3418671617432054,-0.4950140509279056,False,False,False
2026-03-29 08:30:00+00:00,oos,0.2576619159567116,-0.7333153905448678,False,False,False
2026-03-29 08:45:00+00:00,oos,0.6536979899997326,-0.7739859246858436,False,False,False
2026-03-29 09:00:00+00:00,oos,0.9297283679919917,-0.43748866295567235,False,False,False
2026-03-29 09:15:00+00:00,oos,0.9678808011933494,0.11812841767236287,False,False,False
2026-03-29 09:30:00+00:00,oos,-1.670956234058202,0.2043880205767891,True,False,False
2026-03-29 09:45:00+00:00,oos,-0.20053514639996217,-0.5629239710304133,False,False,False
2026-03-29 10:00:00+00:00,oos,-1.1013774003815369,-0.36549040661283727,False,False,False
2026-03-29 10:15:00+00:00,oos,-1.04592057898059,-0.8341192989062073,False,False,False
2026-03-29 10:30:00+00:00,oos,0.060700471582560755,-0.6681144212105632,False,False,False
2026-03-29 10:45:00+00:00,oos,1.9175619412999876,-0.7196029283237334,True,False,False
2026-03-29 11:00:00+00:00,oos,1.2981149807695862,-0.1354200311834617,False,False,False
2026-03-29 11:15:00+00:00,oos,1.926735800805369,-0.3150530479686152,True,False,False
2026-03-29 11:30:00+00:00,oos,-0.03639506554576214,0.493876924330788,False,False,False
2026-03-29 11:45:00+00:00,oos,0.15181008554631323,0.2183326378990351,False,False,False
2026-03-29 12:00:00+00:00,oos,0.04052372544212995,0.1419784974562076,False,False,False
2026-03-29 12:15:00+00:00,oos,-0.64311176786481,-0.22905131773499726,False,False,False
2026-03-29 12:30:00+00:00,oos,-0.27161140636994224,0.010481625246900002,False,False,False
2026-03-29 12:45:00+00:00,oos,1.6960935884053119,0.13257660614788,True,False,False
2026-03-29 13:00:00+00:00,oos,-1.2253697368312781,0.9030343586791939,False,False,False
2026-03-29 13:15:00+00:00,oos,-1.0300464444227486,-0.37128360319511194,False,False,False
2026-03-29 13:30:00+00:00,oos,-0.30175783415145946,0.3427745961064652,False,False,False
2026-03-29 13:45:00+00:00,oos,-1.304443306924538,0.3386643867182788,False,False,False
2026-03-29 14:00:00+00:00,oos,-0.28165656227653213,0.35410975530121963,False,False,False
2026-03-29 14:15:00+00:00,oos,0.002417819798263061,1.3205996060565743,False,True,False
2026-03-29 14:30:00+00:00,oos,-0.16280555325825147,0.2586914490979631,False,False,False
2026-03-29 14:45:00+00:00,oos,-0.9105765335876831,0.5269520517099667,False,False,False
2026-03-29 15:00:00+00:00,oos,0.8366240104017801,0.98584987168694,False,False,False
2026-03-29 15:15:00+00:00,oos,-0.4153905190952328,0.32378785944957994,False,False,False
2026-03-29 15:30:00+00:00,oos,-0.21030433849284805,0.07513515696336862,False,False,False
2026-03-29 15:45:00+00:00,oos,0.2300244160251719,0.05123867557238403,False,False,False
2026-03-29 16:00:00+00:00,oos,-1.3063952777465906,0.547818282226987,False,False,False
2026-03-29 16:15:00+00:00,oos,1.3479093868643703,0.6800022301159367,False,False,False
2026-03-29 16:30:00+00:00,oos,-1.359521041518846,-0.9134143791551256,False,False,False
2026-03-29 16:45:00+00:00,oos,-0.08250543430002746,-0.6066566259613744,False,False,False
2026-03-29 17:00:00+00:00,oos,-0.42548268322341254,0.5775621133136796,False,False,False
2026-03-29 17:15:00+00:00,oos,-1.581185345979951,0.14970212835070548,True,False,False
2026-03-29 17:30:00+00:00,oos,2.131321704342931,0.22651034224109282,True,False,False
2026-03-29 17:45:00+00:00,oos,0.7861896457979882,0.17795691049718745,False,False,False
2026-03-29 18:00:00+00:00,oos,-0.4648241844148112,0.22010283289750313,False,False,False
2026-03-29 18:15:00+00:00,oos,0.03112284858746249,-0.5314301629895943,False,False,False
2026-03-29 18:30:00+00:00,oos,1.7127704151170569,-0.4395061448280871,True,False,False
2026-03-29 18:45:00+00:00,oos,-0.2919450324013314,-0.15407498682510026,False,False,False
2026-03-29 19:00:00+00:00,oos,0.6581046152853344,-0.4611485408766278,False,False,False
2026-03-29 19:15:00+00:00,oos,-0.33965004310440844,-0.396423386343319,False,False,False
2026-03-29 19:30:00+00:00,oos,0.8319577573307112,0.4203013436743942,False,False,False
2026-03-29 19:45:00+00:00,oos,0.2833746237468401,0.25275345875799565,False,False,False
2026-03-29 20:00:00+00:00,oos,0.1483012545448754,0.07263109965277974,False,False,False
2026-03-29 20:15:00+00:00,oos,1.7764336492742243,0.08304373791939873,True,False,False
2026-03-29 20:30:00+00:00,oos,-0.8901978590352888,-0.2689603723609265,False,False,False
2026-03-29 20:45:00+00:00,oos,-1.3038435301446467,-0.5028280389665754,False,False,False
2026-03-29 21:00:00+00:00,oos,1.3588186441507943,-0.10076363348424182,False,False,False
2026-03-29 21:15:00+00:00,oos,0.790302493247793,-0.09807596061069446,False,False,False
2026-03-29 21:30:00+00:00,oos,1.4069065023077316,0.4517584306245688,False,False,False
2026-03-29 21:45:00+00:00,oos,1.0159707832171432,1.2562437525221468,False,False,False
2026-03-29 22:00:00+00:00,oos,-0.5644259972173711,-1.206434289767234,False,False,False
2026-03-29 22:15:00+00:00,oos,0.8076903709868988,-1.2566351595901823,False,False,False
2026-03-29 22:30:00+00:00,oos,-0.37616050717083727,-0.5595332127270088,False,False,False
2026-03-29 22:45:00+00:00,oos,-0.7889224147830053,2.407425923936342,False,True,False
2026-03-29 23:00:00+00:00,oos,0.157821482825232,0.1792300725892199,False,False,False
2026-03-29 23:15:00+00:00,oos,0.33793022172567094,-0.49709582744410724,False,False,False
2026-03-29 23:30:00+00:00,oos,-0.22918905920644203,-0.7530858210705945,False,False,False
2026-03-29 23:45:00+00:00,oos,-0.5697613855484537,0.040340817838971484,False,False,False
2026-03-30 00:00:00+00:00,oos,0.1448843227288268,0.36569766813592475,False,False,False
2026-03-30 00:15:00+00:00,oos,-0.34356601949386967,0.7064261670064758,False,False,False
2026-03-30 00:30:00+00:00,oos,-0.13479034471248721,-0.6196769094724581,False,False,False
2026-03-30 00:45:00+00:00,oos,-0.3964955484331344,-0.6542295382571203,False,False,False
2026-03-30 01:00:00+00:00,oos,0.8459280185022547,0.19372458913682458,False,False,False
2026-03-30 01:15:00+00:00,oos,1.6116626143280846,-0.16140214921928214,True,False,False
2026-03-30 01:30:00+00:00,oos,-1.6849500486389906,-0.6213553606807636,True,False,False
2026-03-30 01:45:00+00:00,oos,0.5013484696799936,-0.5037858793584777,False,False,False
2026-03-30 02:00:00+00:00,oos,0.8962209378931084,-0.5093028364808584,False,False,False
2026-03-30 02:15:00+00:00,oos,-0.2178107245449404,-0.6529077902427279,False,False,False
2026-03-30 02:30:00+00:00,oos,-0.9440742109834506,-0.042464729930190584,False,False,False
2026-03-30 02:45:00+00:00,oos,0.616469061156645,0.433611583844038,False,False,False
2026-03-30 03:00:00+00:00,oos,0.24339291060206408,-0.4786134433259719,False,False,False
2026-03-30 03:15:00+00:00,oos,0.8498488245628147,-0.05105584223084896,False,False,False
2026-03-30 03:30:00+00:00,oos,-0.6654869894696639,-0.40959140712516984,False,False,False
2026-03-30 03:45:00+00:00,oos,0.8368769707020292,0.4057710194453648,False,False,False
2026-03-30 04:00:00+00:00,oos,1.5362343348043137,0.22085582923841762,False,False,False
2026-03-30 04:15:00+00:00,oos,0.6341288089702911,0.24607294543177266,False,False,False
2026-03-30 04:30:00+00:00,oos,-0.6439915223573788,0.7556661864368746,False,False,False
2026-03-30 04:45:00+00:00,oos,0.12027662031945333,0.46097547173923903,False,False,False
2026-03-30 05:00:00+00:00,oos,1.3804987023733988,1.0201557738267126,False,False,False
2026-03-30 05:15:00+00:00,oos,0.009932248332740402,1.7671135946597893,False,True,False
2026-03-30 05:30:00+00:00,oos,-1.5070113257376587,0.7516556807428795,False,False,False
2026-03-30 05:45:00+00:00,oos,-0.41284563624694665,1.2861099152189566,False,True,False
2026-03-30 06:00:00+00:00,oos,-0.40974296842020774,1.2219185863799034,False,False,False
2026-03-30 06:15:00+00:00,oos,-0.7172154241536144,0.057344677443021255,False,False,False
2026-03-30 06:30:00+00:00,oos,0.5139310006406784,-0.16800447593494722,False,False,False
2026-03-30 06:45:00+00:00,oos,-0.16879977875421717,0.4444321941227961,False,False,False
2026-03-30 07:00:00+00:00,oos,0.44264629461804883,0.10270856085504043,False,False,False
2026-03-30 07:15:00+00:00,oos,-0.5427889844673199,-0.14856111718437992,False,False,False
2026-03-30 07:30:00+00:00,oos,0.11557860028290304,-0.22214089046189522,False,False,False
2026-03-30 07:45:00+00:00,oos,1.195074309777434,0.39815358729288614,False,False,False
2026-03-30 08:00:00+00:00,oos,1.0139780295356198,0.8031269302391946,False,False,False
2026-03-30 08:15:00+00:00,oos,-0.40103266454906406,0.33009378171773474,False,False,False
2026-03-30 08:30:00+00:00,oos,0.5057203518286164,0.12212553963114588,False,False,False
2026-03-30 08:45:00+00:00,oos,-1.6328776889380734,0.5026398070689505,True,False,False
2026-03-30 09:00:00+00:00,oos,-0.7246460625500211,0.5548658587053609,False,False,False
2026-03-30 09:15:00+00:00,oos,-1.0197615144577623,0.13145823494392045,False,False,False
2026-03-30 09:30:00+00:00,oos,0.649578970522382,-0.27664434146138484,False,False,False
2026-03-30 09:45:00+00:00,oos,-0.4506505358537562,0.3217923713056672,False,False,False
2026-03-30 10:00:00+00:00,oos,-0.7451127726929632,-0.22802392093392937,False,False,False
2026-03-30 10:15:00+00:00,oos,-1.472966041752319,-1.1095729977751085,False,False,False
2026-03-30 10:30:00+00:00,oos,-1.6893232554801918,-0.5201100547726155,True,False,False
2026-03-30 10:45:00+00:00,oos,0.8341036723258032,0.9152110519559682,False,False,False
2026-03-30 11:00:00+00:00,oos,0.6420697962995084,0.24073941308700655,False,False,False
2026-03-30 11:15:00+00:00,oos,-0.17451165859446788,0.1706187537902723,False,False,False
2026-03-30 11:30:00+00:00,oos,0.8130658802691398,1.0743319712022479,False,False,False
2026-03-30 11:45:00+00:00,oos,-0.12737395226391895,-0.4237013782731883,False,False,False
2026-03-30 12:00:00+00:00,oos,1.491842876161552,0.25912967651198354,False,False,False
2026-03-30 12:15:00+00:00,oos,-1.6585339523702014,0.7102388478400258,True,False,False
2026-03-30 12:30:00+00:00,oos,0.10559960062431974,0.14148030819234378,False,False,False
2026-03-30 12:45:00+00:00,oos,0.569233762434096,1.3634474359789246,False,True,False
2026-03-30 13:00:00+00:00,oos,0.5406062795913761,1.1633421974939107,False,False,False
2026-03-30 13:15:00+00:00,oos,0.882128197869758,-0.5966172009939043,False,False,False
2026-03-30 13:30:00+00:00,oos,-0.10680777486268159,-0.11587484271702385,False,False,False
2026-03-30 13:45:00+00:00,oos,-1.4805444840517994,-0.5823087234134927,False,False,False
2026-03-30 14:00:00+00:00,oos,1.0814147535075629,-0.07616844169795631,False,False,False
2026-03-30 14:15:00+00:00,oos,-0.9873863365112401,-0.07418086380106323,False,False,False
2026-03-30 14:30:00+00:00,oos,-1.428595217479976,0.4301211939745935,False,False,False
2026-03-30 14:45:00+00:00,oos,-0.02557153043013841,-0.2308455202857744,False,False,False
2026-03-30 15:00:00+00:00,oos,1.3509486480061053,-0.19626908846233632,False,False,False
2026-03-30 15:15:00+00:00,oos,-1.0184965368913548,-0.752590537245069,False,False,False
2026-03-30 15:30:00+00:00,oos,0.6498972007786276,0.4971112483573791,False,False,False
2026-03-30 15:45:00+00:00,oos,-0.44925457635044064,-0.006959960164080137,False,False,False
2026-03-30 16:00:00+00:00,oos,-1.0431698372079319,-0.19262135517355752,False,False,False
2026-03-30 16:15:00+00:00,oos,-1.7764299833442012,-0.12120009570241941,True,False,False
2026-03-30 16:30:00+00:00,oos,0.4461363636610565,0.2118066919703052,False,False,False
2026-03-30 16:45:00+00:00,oos,-0.28686401627276586,0.8638359361776349,False,False,False
2026-03-30 17:00:00+00:00,oos,-1.2799788777878234,0.16924206791452368,False,False,False
2026-03-30 17:15:00+00:00,oos,-1.5107522399973332,0.4033163164603326,False,False,False
2026-03-30 17:30:00+00:00,oos,-1.4124071252872037,0.6294858432557767,False,False,False
2026-03-30 17:45:00+00:00,oos,0.7318142327044702,0.12289257042164331,False,False,False
2026-03-30 18:00:00+00:00,oos,-1.7996439913997455,1.1429972665973527,True,False,False
2026-03-30 18:15:00+00:00,oos,-0.003132995702753472,-0.12904384692510731,False,False,False
2026-03-30 18:30:00+00:00,oos,0.40826318153641655,-0.1812139134954927,False,False,False
2026-03-30 18:45:00+00:00,oos,-1.4170958753786214,0.30640876387314464,False,False,False
2026-03-30 19:00:00+00:00,oos,-1.9359988804428454,0.11428775189648405,True,False,False
2026-03-30 19:15:00+00:00,oos,-0.37083364861621293,0.13698544561813267,False,False,False
2026-03-30 19:30:00+00:00,oos,-0.4936312858806652,0.12151005782710068,False,False,False
2026-03-30 19:45:00+00:00,oos,1.497476328755419,0.15301611600618323,False,False,False
2026-03-30 20:00:00+00:00,oos,0.4833819587875945,0.5523852070193481,False,False,False
2026-03-30 20:15:00+00:00,oos,0.6842709178977631,-0.20435802087737048,False,False,False
2026-03-30 20:30:00+00:00,oos,-0.9218190510797716,0.028308162571531445,False,False,False
2026-03-30 20:45:00+00:00,oos,-0.030659787217144,0.13050629883181333,False,False,False
2026-03-30 21:00:00+00:00,oos,1.1724039589992783,0.39114729576605867,False,False,False
2026-03-30 21:15:00+00:00,oos,0.6001447161290143,2.0420779602713472,False,True,False
2026-03-30 21:30:00+00:00,oos,-0.3255437215396887,0.42594826330067354,False,False,False
2026-03-30 21:45:00+00:00,oos,-1.1693550695164123,0.9486681048802788,False,False,False
2026-03-30 22:00:00+00:00,oos,-0.6670215337676394,-0.4605971602147808,False,False,False
2026-03-30 22:15:00+00:00,oos,1.4733951771394642,-1.0907238677864166,False,False,False
2026-03-30 22:30:00+00:00,oos,0.09717725637246517,-0.48528840337644913,False,False,False
2026-03-30 22:45:00+00:00,oos,-0.10933098672105238,0.3290665569459099,False,False,False
2026-03-30 23:00:00+00:00,oos,-0.5134097510810789,1.2065296788784055,False,False,False
2026-03-30 23:15:00+00:00,oos,0.8867411750056147,-0.10968398543001193,False,False,False
2026-03-30 23:30:00+00:00,oos,0.12248992063336926,0.3524844746175593,False,False,False
2026-03-30 23:45:00+00:00,oos,0.06715978471094992,0.20549345506191494,False,False,False
2026-03-31 00:00:00+00:00,oos,-1.0121212916716993,0.9489282516928055,False,False,False
2026-03-31 00:15:00+00:00,oos,1.410974295147055,1.2921902736424618,False,True,False
2026-03-31 00:30:00+00:00,oos,0.8982567311277826,1.4821589711038843,False,True,False
2026-03-31 00:45:00+00:00,oos,1.007665832988607,0.4596102870441679,False,False,False
2026-03-31 01:00:00+00:00,oos,0.011434505280000836,-0.2992842824162624,False,False,False
2026-03-31 01:15:00+00:00,oos,0.3518415864696116,0.5804819706969757,False,False,False
2026-03-31 01:30:00+00:00,oos,0.48593363124697675,0.5488334398031257,False,False,False
2026-03-31 01:45:00+00:00,oos,1.1341145625922147,-0.6121769968794841,False,False,False
2026-03-31 02:00:00+00:00,oos,-0.7070776521972885,-0.12237968011498464,False,False,False
2026-03-31 02:15:00+00:00,oos,-0.38419419797900084,1.0042497507017774,False,False,False
2026-03-31 02:30:00+00:00,oos,0.06705597802019408,-0.08425772384934967,False,False,False
2026-03-31 02:45:00+00:00,oos,-0.27150623232586113,0.221702210411222,False,False,False
2026-03-31 03:00:00+00:00,oos,-0.7193002471983011,0.08880203169963241,False,False,False
2026-03-31 03:15:00+00:00,oos,-0.21721853317626752,-0.1805227052219525,False,False,False
2026-03-31 03:30:00+00:00,oos,-0.9647975087043822,0.7603989117364732,False,False,False
2026-03-31 03:45:00+00:00,oos,1.4304088126445156,0.25037966908174114,False,False,False
2026-03-31 04:00:00+00:00,oos,-1.1644524106660907,0.8528900820539275,False,False,False
2026-03-31 04:15:00+00:00,oos,-0.8249469774384804,0.40824292293694675,False,False,False
2026-03-31 04:30:00+00:00,oos,-0.8119534318346712,0.13567246650685166,False,False,False
2026-03-31 04:45:00+00:00,oos,0.08323437115480917,0.8946608738634284,False,False,False
2026-03-31 05:00:00+00:00,oos,-1.2558347381701553,0.9993986624180412,False,False,False
2026-03-31 05:15:00+00:00,oos,-0.06419381149138577,0.07139727885070099,False,False,False
2026-03-31 05:30:00+00:00,oos,-0.11260897644051068,0.8480288192683516,False,False,False
2026-03-31 05:45:00+00:00,oos,0.675215749811268,0.7931697083714829,False,False,False
2026-03-31 06:00:00+00:00,oos,-0.3082017848626403,2.5697795026731574,False,True,False
2026-03-31 06:15:00+00:00,oos,-0.775325933654401,0.25370934954881386,False,False,False
2026-03-31 06:30:00+00:00,oos,0.04117263833757294,0.6970743553490629,False,False,False
2026-03-31 06:45:00+00:00,oos,-0.17654942212139085,1.1730135740285466,False,False,False
2026-03-31 07:00:00+00:00,oos,-1.1131131127932772,0.7105842546260887,False,False,False
2026-03-31 07:15:00+00:00,oos,-0.7832702491378299,0.9623385466259129,False,False,False
2026-03-31 07:30:00+00:00,oos,0.40423951441668876,0.4342129702360657,False,False,False
2026-03-31 07:45:00+00:00,oos,-1.1504220733680521,-0.08594243140567363,False,False,False
2026-03-31 08:00:00+00:00,oos,-1.0662741669428377,1.4255407835859117,False,True,False
2026-03-31 08:15:00+00:00,oos,0.6259894519323498,0.09138317699153609,False,False,False
2026-03-31 08:30:00+00:00,oos,-1.9853390204750603,0.8459969568352802,True,False,False
2026-03-31 08:45:00+00:00,oos,-0.514711599012522,-0.17975850583149458,False,False,False
2026-03-31 09:00:00+00:00,oos,-1.3362302982673566,-0.0972990105282935,False,False,False
2026-03-31 09:15:00+00:00,oos,-1.6216822201250514,0.5009660845501301,True,False,False
2026-03-31 09:30:00+00:00,oos,1.2218752314312842,1.343497826643025,False,True,False
2026-03-31 09:45:00+00:00,oos,-0.1292005496886697,0.9155168859137083,False,False,False
2026-03-31 10:00:00+00:00,oos,0.701420541426733,0.7216548743264781,False,False,False
2026-03-31 10:15:00+00:00,oos,-1.360498174246197,0.8999293255159806,False,False,False
2026-03-31 10:30:00+00:00,oos,-1.4454406359031247,-0.4952717620412205,False,False,False
2026-03-31 10:45:00+00:00,oos,-0.5263675940350294,-0.5535495755462888,False,False,False
2026-03-31 11:00:00+00:00,oos,-0.4637240794028148,0.09062554626540305,False,False,False
2026-03-31 11:15:00+00:00,oos,-0.5244688316540398,0.6769830623492676,False,False,False
2026-03-31 11:30:00+00:00,oos,-0.047626462645233646,-0.8138762309218199,False,False,False
2026-03-31 11:45:00+00:00,oos,-0.12582491170064763,0.18419420918712118,False,False,False
2026-03-31 12:00:00+00:00,oos,0.11326813933639943,-0.4918529083449839,False,False,False
2026-03-31 12:15:00+00:00,oos,-0.43654162752100784,0.21159273676138796,False,False,False
2026-03-31 12:30:00+00:00,oos,0.11309723570410785,-0.22279545833652112,False,False,False
2026-03-31 12:45:00+00:00,oos,-0.9288618863924478,-0.9496386870960745,False,False,False
2026-03-31 13:00:00+00:00,oos,0.9971914988576068,-0.08425097724094605,False,False,False
2026-03-31 13:15:00+00:00,oos,0.6346655858989291,-0.3745416018862172,False,False,False
2026-03-31 13:30:00+00:00,oos,-0.37458813457781703,0.2064589755432964,False,False,False
2026-03-31 13:45:00+00:00,oos,-0.37709999447904824,-0.16435261459034817,False,False,False
2026-03-31 14:00:00+00:00,oos,-0.603274416555945,-0.45486845723987024,False,False,False
2026-03-31 14:15:00+00:00,oos,-0.5133585427080767,-0.8840093498770788,False,False,False
